exit_time,type,position_size,trade_value,entry_price,exit_price,pnl_money,exit_reason
2016-06-02 14:50:00,sl_exit,7.5036922548798595,44501.397286790496,5930.6,5936.0,40.519938176348596,trailing_stop_long
2016-06-02 14:57:00,sl_exit,7.494471476934765,44521.65725587867,5940.6,5938.2,-17.986731544645906,trailing_stop_long
2016-06-02 14:59:00,sl_exit,7.494219120834122,44512.66389010635,5939.6,5935.2,-32.97456413167577,trailing_stop_long
2016-06-03 09:31:00,sl_exit,7.478349009754708,44496.176608040514,5950.0,5951.8,13.461028217557242,trailing_stop_long
2016-06-03 10:25:00,sl_exit,-7.52144860771858,44502.90712214929,5916.8,5919.0,-16.54103660562921,trailing_stop_short
2016-06-03 10:57:00,reversal_exit,7.502552288781316,44494.63660384648,5930.6,5930.2,-3.0010209155159897,reversal_signal
2016-06-03 11:04:00,sl_exit,-7.509136584991008,44493.13609338872,5925.2,5921.4,28.553030897232127,trailing_stop_short
2016-06-03 11:12:00,sl_exit,-7.518398021696229,44507.41260883734,5919.8,5915.8,30.093926507881985,trailing_stop_short
2016-06-03 11:23:00,sl_exit,-7.52678854004789,44522.45957209128,5915.2,5920.0,-36.0992915449385,trailing_stop_short
2016-06-03 13:10:00,sl_exit,7.4951008667046395,44504.40992631881,5937.8,5951.0,98.93533144049678,trailing_stop_long
2016-06-03 13:12:00,sl_exit,7.451727310928092,44553.87759203906,5979.0,5980.2,8.942072773110233,trailing_stop_long
2016-06-03 13:21:00,sl_exit,7.472471680098208,44558.348628425614,5963.0,5960.0,-22.417415040296966,trailing_stop_long
2016-06-03 13:44:00,sl_exit,7.465584032328719,44547.139920905465,5967.0,5975.6,64.20402267803006,trailing_stop_long
2016-06-03 13:47:00,sl_exit,7.4559695487948625,44579.241932244484,5979.0,5973.0,-44.73581729277158,trailing_stop_long
2016-06-03 14:03:00,sl_exit,-7.42515564984637,44556.874023598095,6000.8,6012.0,-83.00681787496376,trailing_stop_short
2016-06-03 14:10:00,sl_exit,7.409595961027433,44515.37061466061,6007.8,6005.6,-16.301111114259054,trailing_stop_long
2016-06-03 14:41:00,reversal_exit,-7.4178700098505805,44507.220059103485,6000.0,6002.0,-14.83079642089446,reversal_signal
2016-06-03 14:52:00,sl_exit,7.425544763865478,44499.80466089304,5992.8,5998.0,38.612832772101235,trailing_stop_long
2016-06-03 14:55:00,sl_exit,7.431246424063411,44519.111077279085,5990.8,5992.8,14.862492848130675,trailing_stop_long
2016-06-03 14:58:00,sl_exit,7.427279787106447,44526.54232370315,5995.0,5990.8,-31.194575105845146,trailing_stop_long
2016-06-06 09:31:00,sl_exit,-7.393844690390402,44510.945036150224,6020.0,6031.4,-84.13051255298915,trailing_stop_short
2016-06-06 09:34:00,sl_exit,7.38366814662666,44468.87977987373,6022.6,6012.4,-75.31341509559562,trailing_stop_long
2016-06-06 10:09:00,sl_exit,-7.413605932110714,44431.223072325934,5993.2,5997.6,-32.59593529382944,trailing_stop_short
2016-06-06 10:35:00,reversal_exit,-7.38967874096217,44414.92510467902,6010.4,6005.4,36.9791563465191,reversal_signal
2016-06-06 10:47:00,sl_exit,-7.424873785651409,44433.414682852286,5984.4,5993.0,-63.76228370975072,trailing_stop_short
2016-06-06 13:04:00,sl_exit,-7.409393842572074,44401.533540997414,5992.6,5978.0,108.44134989939455,trailing_stop_short
2016-06-06 13:09:00,sl_exit,-7.440293592627132,44455.75421594711,5975.0,5980.0,-37.17036305681441,trailing_stop_short
2016-06-06 13:28:00,sl_exit,-7.439424267464459,44437.16903441871,5973.2,5964.4,65.56352483115019,trailing_stop_short
2016-06-06 13:36:00,sl_exit,-7.454147104635469,44469.95079683428,5965.8,5965.6,1.4908794017931357,trailing_stop_short
2016-06-06 13:41:00,sl_exit,-7.44927740234768,44470.69623653518,5969.8,5973.6,-28.289246969805728,trailing_stop_short
2016-06-06 13:59:00,reversal_exit,7.448904462492925,44456.55161305027,5968.2,5967.0,-8.938685354988577,reversal_signal
2016-06-06 14:10:00,sl_exit,-7.459153987041108,44452.082270372775,5959.4,5958.6,5.968124360802756,trailing_stop_short
2016-06-06 14:20:00,sl_exit,-7.451652139286127,44455.06633255318,5965.8,5963.8,14.908302200795445,trailing_stop_short
2016-06-06 14:23:00,sl_exit,-7.451402795986858,44462.52048365358,5967.0,5971.0,-29.78564426974048,trailing_stop_short
2016-06-06 14:37:00,sl_exit,7.438435529256403,44447.62766151871,5975.4,5975.0,-2.9753742117006596,trailing_stop_long
2016-06-06 14:41:00,sl_exit,7.440676997089239,44446.13997441286,5973.4,5982.4,66.96609297380597,trailing_stop_long
2016-06-06 14:47:00,sl_exit,7.441299397881982,44479.62302089976,5977.4,5987.4,74.41299397882297,trailing_stop_long
2016-06-06 14:56:00,sl_exit,7.431858016342098,44516.82951788917,5990.0,5994.6,34.18654687517233,trailing_stop_long
2016-06-06 14:59:00,sl_exit,7.433967013542342,44533.92279132676,5990.6,5987.2,-25.27548784604794,trailing_stop_long
2016-06-07 09:33:00,sl_exit,7.441297851814095,44521.28504740373,5983.0,5973.2,-72.92471894777738,trailing_stop_long
2016-06-07 09:58:00,sl_exit,-7.47694343954717,44484.822687929845,5949.6,5956.0,-47.801018334910175,trailing_stop_short
2016-06-07 10:29:00,sl_exit,7.446143389509695,44460.92217876239,5971.0,5979.0,59.569147116079606,trailing_stop_long
2016-06-07 10:32:00,sl_exit,7.436684176164281,44490.70675232043,5982.6,5976.2,-47.594778727456166,trailing_stop_long
2016-06-07 11:12:00,sl_exit,-7.463395327787295,44466.90936295671,5958.0,5965.0,-52.18245859860701,trailing_stop_short
2016-06-07 13:02:00,sl_exit,7.437793829900821,44440.818133657405,5975.0,5970.4,-34.21385161754649,trailing_stop_long
2016-06-07 13:26:00,sl_exit,7.416312388622476,44423.71120784863,5990.0,5985.0,-37.081561943112234,trailing_stop_long
2016-06-07 13:34:00,sl_exit,7.41395973334175,44405.17042687708,5989.4,5995.2,43.000966453380215,trailing_stop_long
2016-06-07 13:42:00,sl_exit,7.421266689513526,44426.67091010377,5986.4,5984.0,-17.811040054832034,trailing_stop_long
2016-06-07 14:07:00,sl_exit,7.429210776422752,44417.765390076354,5978.8,5974.8,-29.716843105690366,trailing_stop_long
2016-06-07 14:10:00,sl_exit,-7.429459386360724,44402.90696852351,5976.6,5981.6,-37.116245627027865,trailing_stop_short
2016-06-07 14:17:00,sl_exit,-7.423124974195544,44384.348845709996,5979.2,5989.2,-74.10730789706618,trailing_stop_short
2016-06-07 14:20:00,reversal_exit,-7.39861447977335,44347.29519176146,5994.0,5991.6,17.763787379028194,reversal_signal
2016-06-07 14:32:00,sl_exit,7.391710619492563,44356.177085450974,6000.8,5999.8,-7.391710619491743,trailing_stop_long
2016-06-07 14:57:00,sl_exit,7.385925267300788,44352.48123014123,6005.0,6012.4,54.65584697802017,trailing_stop_long
2016-06-08 09:30:00,sl_exit,7.381134476537643,44379.80915363024,6012.6,5999.8,-94.47852129968209,trailing_stop_long
2016-06-08 09:33:00,sl_exit,7.4060424144638155,44332.5698929804,5986.0,5969.6,-121.45909559720607,trailing_stop_long
2016-06-08 10:00:00,sl_exit,-7.443147334428681,44271.840345181794,5948.0,5953.8,-43.12819946959261,trailing_stop_short
2016-06-08 10:25:00,sl_exit,-7.4365212835182515,44250.276245447,5950.4,5935.0,114.81958789888624,trailing_stop_short
2016-06-08 10:30:00,sl_exit,-7.461970096567153,44307.686039396445,5937.8,5940.2,-17.901492625591434,trailing_stop_short
2016-06-08 10:34:00,sl_exit,-7.454436659557037,44298.73529308365,5942.6,5946.0,-25.33059199402432,trailing_stop_short
2016-06-08 10:53:00,sl_exit,-7.46335737589515,44286.06999708664,5933.8,5940.4,-49.20343107883866,trailing_stop_short
2016-06-08 10:58:00,sl_exit,-7.452429330810078,44261.46828154722,5939.2,5946.8,-56.56607905760765,trailing_stop_short
2016-06-08 11:01:00,reversal_exit,-7.428655320774287,44233.185242018415,5954.4,5954.2,1.4857809694690176,reversal_signal
2016-06-08 11:24:00,sl_exit,7.430527151436779,44233.92813250315,5953.0,5971.8,139.69391044701118,trailing_stop_long
2016-06-08 13:05:00,sl_exit,7.41907949087793,44303.77508772665,5971.6,5967.0,-34.12776565803873,trailing_stop_long
2016-06-08 13:36:00,sl_exit,7.413242585352801,44286.711204897634,5974.0,5990.4,121.57717839978399,trailing_stop_long
2016-06-08 13:39:00,sl_exit,7.403589281151507,44347.49979409752,5990.0,5985.2,-35.537228549526496,trailing_stop_long
2016-06-08 13:50:00,sl_exit,7.39642459702719,44329.73117982276,5993.4,5993.8,2.9585698388193773,trailing_stop_long
2016-06-08 14:04:00,sl_exit,7.3974119718232165,44331.21046474217,5992.8,5985.0,-57.69981338022221,trailing_stop_long
2016-06-08 14:26:00,sl_exit,7.383480643653888,44302.36055805206,6000.2,6007.0,50.20766837684989,trailing_stop_long
2016-06-08 14:39:00,sl_exit,7.369487014503822,44327.46439224049,6015.0,6022.8,57.48199871313548,trailing_stop_long
2016-06-13 09:33:00,sl_exit,-7.541520231161087,44356.205391597054,5881.6,5896.0,-108.33265902967827,trailing_stop_short
2016-06-13 09:38:00,sl_exit,-7.494339591650407,44302.039062082215,5911.4,5926.0,-109.14778439190533,trailing_stop_short
2016-06-13 10:23:00,sl_exit,7.430554371244418,44247.465169886265,5954.8,5947.6,-53.499991472958705,trailing_stop_long
2016-06-13 10:31:00,sl_exit,7.419334111967684,44220.71517414979,5960.2,5949.4,-80.12880840925125,trailing_stop_long
2016-06-13 10:58:00,sl_exit,7.409131438863854,44180.65076994516,5963.0,5972.6,71.12766181309847,trailing_stop_long
2016-06-13 11:00:00,sl_exit,7.403176941508171,44216.21460085171,5972.6,5970.4,-16.286989271323,trailing_stop_long
2016-06-13 11:23:00,sl_exit,7.417212695247819,44208.07110621605,5960.2,5953.4,-50.43704632768878,trailing_stop_long
2016-06-13 13:10:00,sl_exit,-7.440695955380971,44182.852583052205,5938.0,5930.0,59.60587195015174,trailing_stop_short
2016-06-13 13:15:00,sl_exit,-7.461547831205873,44212.65551902728,5925.4,5923.4,14.92813435494106,trailing_stop_short
2016-06-13 13:17:00,sl_exit,-7.472896810458098,44220.119586204746,5917.4,5910.2,53.87040388153818,trailing_stop_short
2016-06-13 13:27:00,sl_exit,-7.484278550092272,44247.05478814551,5912.0,5914.6,-19.450570190576535,trailing_stop_short
2016-06-13 13:50:00,sl_exit,-7.496581851050708,44237.32950305023,5901.0,5899.0,14.998246992050996,trailing_stop_short
2016-06-13 13:57:00,sl_exit,-7.509815436646454,44244.82862654625,5891.6,5875.0,125.01517535331166,trailing_stop_short
2016-06-13 14:00:00,sl_exit,-7.5475838467945815,44307.33621422291,5870.4,5852.6,134.75559317451086,trailing_stop_short
2016-06-13 14:02:00,sl_exit,-7.6012734267721,44374.71401081017,5837.8,5856.2,-139.42398446072252,trailing_stop_short
2016-06-13 14:31:00,sl_exit,-7.578168106626268,44305.002018579806,5846.4,5822.8,179.56963104321576,trailing_stop_short
2016-06-13 14:34:00,sl_exit,-7.626135780757449,44394.78683410141,5821.4,5834.2,-97.40037562588172,trailing_stop_short
2016-06-13 14:48:00,sl_exit,-7.63508258088366,44346.08664628847,5808.2,5781.8,202.48654181431687,trailing_stop_short
2016-06-13 14:55:00,sl_exit,-7.70024079505139,44447.32991719563,5772.2,5749.8,173.1573602812528,trailing_stop_short
2016-06-13 14:58:00,short_partial_tp,-2.5799708365101472,14844.636199112087,5753.8,5736.5386,44.66791233433928,take_profit
2016-06-13 15:00:00,short_partial_tp,-2.5799708365101472,14844.636199112087,5753.8,5730.7848,59.61701284784045,take_profit
2016-06-13 15:00:00,short_partial_tp,-2.5799708365101472,14844.636199112087,5753.8,5725.031,74.59616180458532,take_profit
2016-06-14 09:34:00,sl_exit,-7.770312241559803,44623.34914082964,5742.8,5738.2,35.772089862292155,trailing_stop_short
2016-06-14 10:29:00,sl_exit,-7.792967527714683,44641.23518576079,5728.4,5731.4,-23.3666653099223,trailing_stop_short
2016-06-14 11:15:00,sl_exit,-7.809195424865411,44629.551853105826,5715.0,5720.4,-42.129847564290124,trailing_stop_short
2016-06-14 11:22:00,sl_exit,-7.791875446170076,44608.486929323684,5725.0,5705.8,150.1074256095588,trailing_stop_short
2016-06-14 11:27:00,sl_exit,-7.833994993184976,44683.540642128464,5703.8,5707.6,-29.749361279714755,trailing_stop_short
2016-06-14 13:14:00,reversal_exit,-7.817681046149429,44668.66596148861,5713.8,5715.6,-14.067394277188342,reversal_signal
2016-06-14 13:27:00,sl_exit,7.776707690118408,44661.63226435002,5743.0,5737.4,-43.54956306466766,trailing_stop_long
2016-06-14 13:39:00,sl_exit,7.7704806925946395,44639.857482817686,5744.8,5734.0,-83.92119148002502,trailing_stop_long
2016-06-14 14:12:00,sl_exit,7.765880212975843,44597.89688707767,5742.8,5729.4,-104.06279485388168,trailing_stop_long
2016-06-14 14:18:00,sl_exit,7.779034906686704,44545.865489650736,5726.4,5717.6,-68.45550717883752,trailing_stop_long
2016-06-14 14:29:00,sl_exit,-7.809333263634043,44511.63773606132,5699.8,5706.8,-54.59827997343903,trailing_stop_short
2016-06-14 15:00:00,sl_exit,7.765578275971406,44484.3385960746,5728.4,5688.0,-313.72936234923975,trailing_stop_long
2016-06-15 09:32:00,sl_exit,15.551316978283742,88654.94782979996,5700.8,5721.4,320.3571297526401,trailing_stop_long
2016-06-15 10:04:00,sl_exit,7.657083042990757,44487.6524797763,5810.0,5827.8,136.2960781652339,trailing_stop_long
2016-06-15 10:19:00,sl_exit,7.625761709943677,44555.800518858916,5842.8,5829.8,-99.13490222926869,trailing_stop_long
2016-06-15 10:39:00,sl_exit,7.598551025702432,44506.23306774428,5857.2,5848.4,-66.86724902618103,trailing_stop_long
2016-06-15 10:46:00,sl_exit,7.580676958243478,44472.79944323119,5866.6,5885.0,139.48445603167448,trailing_stop_long
2016-06-15 11:01:00,long_partial_tp,2.5211427512082585,14847.513890415674,5889.2,5906.8676,44.54254167124541,take_profit
2016-06-15 11:02:00,long_partial_tp,2.5211427512082585,14847.513890415674,5889.2,5912.7568,59.39005556166275,take_profit
2016-06-15 11:09:00,sl_exit,2.5211427512082594,14847.51389041568,5889.2,5917.8,72.10468268455705,trailing_stop_long
2016-06-15 11:21:00,long_partial_tp,2.5035935237906135,14876.853437068583,5942.2,5960.026599999999,44.630560311204135,take_profit
2016-06-15 11:24:00,sl_exit,5.007187047581228,29753.70687413717,5942.2,5944.4,11.01581150467696,trailing_stop_long
2016-06-15 13:58:00,sl_exit,7.523819579674116,44658.38349711369,5935.6,5947.6,90.28583495609351,trailing_stop_long
2016-06-15 14:56:00,sl_exit,7.524579433528318,44703.52641459174,5941.0,5925.2,-118.88835504974662,trailing_stop_long
2016-06-16 09:33:00,sl_exit,-7.528513024800484,44644.08223706687,5930.0,5934.4,-33.100896778624154,trailing_stop_short
2016-06-16 09:39:00,sl_exit,-7.5247069178993655,44627.53178867756,5930.8,5924.6,46.702004707452446,trailing_stop_short
2016-06-16 10:11:00,sl_exit,7.518249333394727,44650.88279103128,5939.0,5936.6,-18.04379840014529,trailing_stop_long
2016-06-16 10:33:00,sl_exit,-7.544423188641792,44641.86089183121,5917.2,5922.4,-39.19655488273742,trailing_stop_short
2016-06-16 10:49:00,sl_exit,-7.545701876080532,44622.26261438984,5913.6,5922.8,-69.31262511858952,trailing_stop_short
2016-06-16 10:58:00,sl_exit,-7.544689549871491,44587.60630183054,5909.8,5914.4,-34.67857922838958,trailing_stop_short
2016-06-16 11:25:00,sl_exit,7.4940759007661075,44570.26701221635,5947.4,5939.0,-62.95023756643334,trailing_stop_long
2016-06-16 13:34:00,sl_exit,7.50063858090824,44538.79189343313,5938.0,5936.8,-9.000766297089912,trailing_stop_long
2016-06-16 13:55:00,sl_exit,-7.513039258769921,44534.29151028459,5927.6,5930.0,-18.02399656402658,trailing_stop_short
2016-06-16 14:00:00,reversal_exit,-7.502406064568743,44525.27951200258,5934.8,5932.6,16.51141403876994,reversal_signal
2016-06-16 14:28:00,sl_exit,-7.52357332393262,44533.535219021964,5919.2,5926.0,-51.10159289391692,trailing_stop_short
2016-06-16 14:37:00,sl_exit,-7.5228152968992985,44507.984422575006,5916.4,5922.0,-42.087928531990826,trailing_stop_short
2016-06-16 14:43:00,sl_exit,-7.535050890634994,44486.94045830901,5904.0,5906.0,-15.064998462005944,trailing_stop_short
2016-06-16 14:45:00,sl_exit,-7.541439124970838,44479.407959078,5898.0,5889.6,63.43843840944386,trailing_stop_short
2016-06-16 14:48:00,sl_exit,-7.556810834654634,44511.127178282724,5890.2,5897.4,-54.34261126659542,trailing_stop_short
2016-06-17 09:33:00,reversal_exit,-7.476295104646963,44483.95587264943,5950.0,5958.6,-64.20333979538856,reversal_signal
2016-06-17 09:37:00,sl_exit,7.44986495319966,44451.85420275173,5966.8,5955.2,-86.41843345712014,trailing_stop_long
2016-06-17 09:46:00,sl_exit,7.440877481656643,44408.64498602317,5968.2,5983.6,114.58951321751991,trailing_stop_long
2016-06-17 10:02:00,sl_exit,7.417170932882724,44465.939742631934,5995.0,6008.0,96.42322212747251,trailing_stop_long
2016-06-17 10:52:00,sl_exit,-7.465560553063373,44514.15135369567,5962.6,5965.8,-23.876979505149894,trailing_stop_short
2016-06-17 11:19:00,sl_exit,7.446573552415096,44502.212863943096,5976.2,5964.0,-90.84819733946384,trailing_stop_long
2016-06-17 13:26:00,sl_exit,7.441712213805384,44456.78876527336,5974.0,5981.6,56.557012824923135,trailing_stop_long
2016-06-17 13:33:00,reversal_exit,7.445199543378381,44485.067271685824,5975.0,5971.2,-28.291758264839878,reversal_signal
2016-06-17 13:38:00,sl_exit,7.448316985320304,44470.921392553406,5970.6,5966.2,-32.77259473541168,trailing_stop_long
2016-06-17 13:53:00,sl_exit,-7.458814613286192,44454.5350951857,5960.0,5962.0,-14.912624989997909,trailing_stop_short
2016-06-17 14:25:00,sl_exit,-7.4585647037674025,44447.0787826907,5959.2,5956.6,19.400732772886915,trailing_stop_short
2016-06-17 14:31:00,sl_exit,-7.461695056911236,44456.77914907715,5958.0,5959.6,-11.935506852563597,trailing_stop_short
2016-06-17 14:52:00,reversal_exit,7.4576893154236075,44450.81139565087,5960.4,5960.4,0.0,reversal_signal
2016-06-17 14:55:00,sl_exit,-7.457439082584113,44450.81139565087,5960.6,5963.0,-17.89065023470662,trailing_stop_short
2016-06-17 14:58:00,reversal_exit,-7.454187532796631,44441.86607053351,5962.0,5962.2,-1.490787496913963,reversal_signal
2016-06-20 09:30:00,sl_exit,7.454062508685854,44441.12067678506,5962.0,5833.0,-961.5740636204752,trailing_stop_long
2016-06-20 09:32:00,short_partial_tp,-2.5052905707514004,14653.44454832494,5849.0,5831.453,44.092611479413065,take_profit
2016-06-20 09:33:00,sl_exit,-5.010581141502802,29306.889096649888,5849.0,5814.8,172.3697473869156,trailing_stop_short
2016-06-20 09:40:00,sl_exit,-7.588869437645598,44068.564824407986,5807.0,5818.6,-87.85538651276296,trailing_stop_short
2016-06-20 10:01:00,sl_exit,-7.636272311654688,44024.637131151605,5765.2,5747.0,139.42028811326503,trailing_stop_short
2016-06-20 10:11:00,sl_exit,-7.696691791797563,44094.34727520824,5729.0,5746.2,-131.98683880365576,trailing_stop_short
2016-06-20 10:58:00,reversal_exit,7.642749940252466,44028.35385580641,5760.8,5763.6,21.399699832708365,reversal_signal
2016-06-20 11:07:00,reversal_exit,7.641423810682046,44039.05370572276,5763.2,5760.4,-21.395986669909707,reversal_signal
2016-06-20 11:14:00,reversal_exit,7.637977189714074,44028.355712387805,5764.4,5769.2,36.66229051062973,reversal_signal
2016-06-20 11:17:00,reversal_exit,-7.620534058415765,44046.68685764312,5780.0,5779.8,1.52415955076985,reversal_signal
2016-06-20 11:24:00,sl_exit,7.588369385904025,44047.44893741851,5804.6,5819.6,113.82554078856516,trailing_stop_long
2016-06-20 11:30:00,long_partial_tp,2.526804493246066,14701.453902604262,5818.2,5835.654599999999,44.104361707811194,take_profit
2016-06-20 13:04:00,sl_exit,5.053608986492133,29402.907805208528,5818.2,5830.6,62.664751432503124,trailing_stop_long
2016-06-20 13:26:00,sl_exit,7.572928531020913,44157.74626438294,5831.0,5840.0,68.15635677918416,trailing_stop_long
2016-06-20 13:32:00,sl_exit,7.557775421188353,44191.82444277254,5847.2,5832.8,-108.8319660651116,trailing_stop_long
